Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,370.0,385.0,355.04998779296875,373.54998779296875,373.54998779296875,980578
2021-05-20,375.0,387.8999938964844,369.0,380.6000061035156,380.6000061035156,770879
2021-05-21,384.0,384.0,370.0,371.75,371.75,285335
2021-05-24,373.0,390.29998779296875,363.0,384.5,384.5,1326740
2021-05-25,403.70001220703125,403.70001220703125,396.0,403.70001220703125,403.70001220703125,1226669
2021-05-26,422.70001220703125,423.8500061035156,420.1000061035156,423.8500061035156,423.8500061035156,275113
2021-05-27,445.0,445.0,423.8500061035156,439.25,439.25,2706292
2021-05-28,449.0,449.0,425.0,428.04998779296875,428.04998779296875,966040
2021-05-31,423.0,431.0,407.6499938964844,410.04998779296875,410.04998779296875,516149
2021-06-01,410.5,426.1000061035156,410.0,415.29998779296875,415.29998779296875,544308
2021-06-02,419.79998779296875,421.54998779296875,412.0,415.3999938964844,415.3999938964844,292364
2021-06-03,399.0,409.8999938964844,398.0,400.95001220703125,400.95001220703125,904323
2021-06-04,403.5,405.0,390.0,392.0,392.0,384699
2021-06-07,399.79998779296875,404.0,392.0,394.54998779296875,394.54998779296875,304978
2021-06-08,396.0,398.8500061035156,380.70001220703125,382.5,382.5,449529
2021-06-09,386.20001220703125,386.20001220703125,366.5,368.1499938964844,368.1499938964844,526767
2021-06-10,363.20001220703125,380.0,360.20001220703125,377.5,377.5,633182
2021-06-11,380.0,407.95001220703125,378.45001220703125,396.5,396.5,849740
2021-06-14,399.0,404.5,381.0,395.1499938964844,395.1499938964844,458019
2021-06-15,395.0,403.45001220703125,388.29998779296875,390.29998779296875,390.29998779296875,273166
2021-06-16,390.0,394.25,383.0,385.8999938964844,385.8999938964844,175789
2021-06-17,375.0,386.1499938964844,374.0,375.70001220703125,375.70001220703125,181504
2021-06-18,377.04998779296875,382.0,364.0,370.5,370.5,165482
2021-06-21,370.5,373.5,362.6000061035156,365.54998779296875,365.54998779296875,129436
2021-06-22,366.04998779296875,397.29998779296875,366.04998779296875,383.25,383.25,607930
2021-06-23,385.79998779296875,385.8999938964844,373.8500061035156,375.70001220703125,375.70001220703125,80136
2021-06-24,373.0,381.6000061035156,370.70001220703125,373.25,373.25,101658
2021-06-25,376.0,386.79998779296875,374.45001220703125,379.3500061035156,379.3500061035156,180001
2021-06-28,373.0,382.95001220703125,373.0,377.1000061035156,377.1000061035156,76813
2021-06-29,379.8999938964844,384.25,373.29998779296875,374.3999938964844,374.3999938964844,96846
2021-06-30,375.0,380.29998779296875,370.6000061035156,371.45001220703125,371.45001220703125,65327
2021-07-01,373.0,383.0,371.54998779296875,372.5,372.5,88013
2021-07-02,379.95001220703125,380.8500061035156,374.1000061035156,378.3999938964844,378.3999938964844,140060
2021-07-05,412.29998779296875,412.29998779296875,393.29998779296875,397.79998779296875,397.79998779296875,894247
2021-07-06,403.0,403.54998779296875,386.0,386.95001220703125,386.95001220703125,259212
2021-07-07,390.1000061035156,390.6499938964844,378.0,379.95001220703125,379.95001220703125,98447
2021-07-08,380.0,381.95001220703125,371.5,373.70001220703125,373.70001220703125,103855
2021-07-09,380.0,382.0,375.5,376.75,376.75,87742
2021-07-12,376.04998779296875,380.3999938964844,373.5,374.79998779296875,374.79998779296875,64486
2021-07-13,377.0,379.70001220703125,371.75,373.1000061035156,373.1000061035156,94488
2021-07-14,374.95001220703125,374.95001220703125,369.0,369.95001220703125,369.95001220703125,87056
2021-07-15,370.95001220703125,372.79998779296875,362.54998779296875,365.04998779296875,365.04998779296875,146368
2021-07-16,369.45001220703125,369.45001220703125,356.20001220703125,358.8500061035156,358.8500061035156,239886
2021-07-19,355.0,362.79998779296875,349.0,351.29998779296875,351.29998779296875,157285
2021-07-20,351.29998779296875,353.8999938964844,340.0,343.45001220703125,343.45001220703125,137120
2021-07-22,343.45001220703125,360.0,343.45001220703125,358.25,358.25,144551
2021-07-23,362.8999938964844,362.8999938964844,352.0,353.5,353.5,58278
2021-07-26,331.29998779296875,343.04998779296875,327.0,335.70001220703125,335.70001220703125,174366
2021-07-27,336.0,340.0,320.0,321.54998779296875,321.54998779296875,244891
2021-07-28,315.04998779296875,324.0,290.1000061035156,299.20001220703125,299.20001220703125,605664
2021-07-29,299.0,329.1000061035156,297.29998779296875,327.3500061035156,327.3500061035156,302065
2021-07-30,327.0,327.0,317.3500061035156,320.1499938964844,320.1499938964844,128383
2021-08-02,320.54998779296875,322.45001220703125,312.6499938964844,313.6000061035156,313.6000061035156,102821
2021-08-03,313.6000061035156,318.95001220703125,313.5,315.1000061035156,315.1000061035156,54854
2021-08-04,318.95001220703125,346.6000061035156,317.1000061035156,346.6000061035156,346.6000061035156,562932
2021-08-05,355.0,364.79998779296875,327.1499938964844,357.04998779296875,357.04998779296875,1232021
2021-08-06,359.0,359.3999938964844,346.0,347.6000061035156,347.6000061035156,178917
2021-08-09,349.3999938964844,349.3999938964844,332.1499938964844,333.5,333.5,79413
2021-08-10,330.5,336.8999938964844,313.04998779296875,318.8500061035156,318.8500061035156,84468
2021-08-11,311.20001220703125,327.20001220703125,306.5,320.70001220703125,320.70001220703125,114243
2021-08-12,325.0,335.0,325.0,328.20001220703125,328.20001220703125,69827
2021-08-13,329.0,343.0,326.70001220703125,329.3999938964844,329.3999938964844,98913
2021-08-16,331.75,331.75,318.5,320.04998779296875,320.04998779296875,44149
2021-08-17,319.79998779296875,324.0,315.0,315.79998779296875,315.79998779296875,50024
2021-08-18,317.0,320.5,312.3500061035156,314.6000061035156,314.6000061035156,59291
2021-08-20,313.0,313.3500061035156,303.3500061035156,305.75,305.75,93929
2021-08-23,306.0,309.79998779296875,286.25,291.8500061035156,291.8500061035156,167698
2021-08-24,293.0,295.75,287.1499938964844,294.45001220703125,294.45001220703125,74640
2021-08-25,296.0,313.3999938964844,296.0,309.8999938964844,309.8999938964844,139399
2021-08-26,313.5,313.70001220703125,303.0,305.04998779296875,305.04998779296875,42543
2021-08-27,307.1000061035156,308.04998779296875,291.1000061035156,293.8500061035156,293.8500061035156,113234
2021-08-30,295.0,299.8500061035156,294.5,296.6000061035156,296.6000061035156,50774
2021-08-31,299.95001220703125,310.0,297.0,298.45001220703125,298.45001220703125,135947
2021-09-01,302.0,302.0,291.79998779296875,295.70001220703125,295.70001220703125,47257
2021-09-02,298.95001220703125,301.8500061035156,294.0,297.25,297.25,101073
2021-09-03,298.0,300.04998779296875,295.0,296.04998779296875,296.04998779296875,53457
2021-09-06,298.8999938964844,301.5,294.0,294.54998779296875,294.54998779296875,102677
